timestamp,sunrise_hour,sunset_hour,is_night,night_value
2020-05-29 17:00:00+02:00,5.4,21.0,False,0.0
2020-05-29 18:00:00+02:00,5.4,21.0,False,0.0
2020-05-29 19:00:00+02:00,5.4,21.0,False,0.0
2020-05-29 20:00:00+02:00,5.4,21.0,False,0.0
2020-05-29 21:00:00+02:00,5.4,21.0,True,57.55
2020-05-29 22:00:00+02:00,5.4,21.0,True,37.23
2020-05-29 23:00:00+02:00,5.4,21.0,True,83.33
2020-05-30 00:00:00+02:00,5.4,21.0,True,75.44
2020-05-30 01:00:00+02:00,5.4,21.0,True,73.65
2020-05-30 02:00:00+02:00,5.4,21.0,True,50.57
2020-05-30 03:00:00+02:00,5.4,21.0,True,78.34
2020-05-30 04:00:00+02:00,5.4,21.0,True,52.92
2020-05-30 05:00:00+02:00,5.4,21.0,True,46.44
2020-05-30 06:00:00+02:00,5.4,21.0,False,0.0
2020-05-30 07:00:00+02:00,5.4,21.0,False,0.0
2020-05-30 08:00:00+02:00,5.4,21.0,False,0.0
2020-05-30 09:00:00+02:00,5.4,21.0,False,0.0
2020-05-30 10:00:00+02:00,5.4,21.0,False,0.0
2020-05-30 11:00:00+02:00,5.4,21.0,False,0.0
2020-05-30 12:00:00+02:00,5.4,21.0,False,0.0
2020-05-30 13:00:00+02:00,5.4,21.0,False,0.0
2020-05-30 14:00:00+02:00,5.4,21.0,False,0.0
2020-05-30 15:00:00+02:00,5.4,21.0,False,0.0
2020-05-30 16:00:00+02:00,5.4,21.0,False,0.0
2020-05-30 17:00:00+02:00,5.4,21.0,False,0.0
2020-05-30 18:00:00+02:00,5.4,21.0,False,0.0
2020-05-30 19:00:00+02:00,5.4,21.0,False,0.0
2020-05-30 20:00:00+02:00,5.4,21.0,False,0.0
2020-05-30 21:00:00+02:00,5.4,21.0,True,51.46
2020-05-30 22:00:00+02:00,5.4,21.0,True,49.17
2020-05-30 23:00:00+02:00,5.4,21.0,True,67.71
2020-05-31 00:00:00+02:00,5.4,21.0,True,60.52
2020-05-31 01:00:00+02:00,5.4,21.0,True,66.88
2020-05-31 02:00:00+02:00,5.4,21.0,True,68.12
2020-05-31 03:00:00+02:00,5.4,21.0,True,84.31
2020-05-31 04:00:00+02:00,5.4,21.0,True,59.12
2020-05-31 05:00:00+02:00,5.4,21.0,True,47.09
2020-05-31 06:00:00+02:00,5.4,21.0,False,0.0
2020-05-31 07:00:00+02:00,5.4,21.0,False,0.0
2020-05-31 08:00:00+02:00,5.4,21.0,False,0.0
2020-05-31 09:00:00+02:00,5.4,21.0,False,0.0
2020-05-31 10:00:00+02:00,5.4,21.0,False,0.0
2020-05-31 11:00:00+02:00,5.4,21.0,False,0.0
2020-05-31 12:00:00+02:00,5.4,21.0,False,0.0
2020-05-31 13:00:00+02:00,5.4,21.0,False,0.0
2020-05-31 14:00:00+02:00,5.4,21.0,False,0.0
2020-05-31 15:00:00+02:00,5.4,21.0,False,0.0
2020-05-31 16:00:00+02:00,5.4,21.0,False,0.0
2020-05-31 17:00:00+02:00,5.4,21.0,False,0.0
2020-05-31 18:00:00+02:00,5.4,21.0,False,0.0
2020-05-31 19:00:00+02:00,5.4,21.0,False,0.0
2020-05-31 20:00:00+02:00,5.4,21.0,False,0.0
2020-05-31 21:00:00+02:00,5.4,21.0,True,45.67
2020-05-31 22:00:00+02:00,5.4,21.0,True,40.89
2020-05-31 23:00:00+02:00,5.4,21.0,True,68.92
2020-06-01 00:00:00+02:00,5.0,21.5,True,66.67
2020-06-01 01:00:00+02:00,5.0,21.5,True,72.93
2020-06-01 02:00:00+02:00,5.0,21.5,True,84.04
2020-06-01 03:00:00+02:00,5.0,21.5,True,45.27
2020-06-01 04:00:00+02:00,5.0,21.5,True,62.92
2020-06-01 05:00:00+02:00,5.0,21.5,False,0.0
2020-06-01 06:00:00+02:00,5.0,21.5,False,0.0
2020-06-01 07:00:00+02:00,5.0,21.5,False,0.0
2020-06-01 08:00:00+02:00,5.0,21.5,False,0.0
2020-06-01 09:00:00+02:00,5.0,21.5,False,0.0
2020-06-01 10:00:00+02:00,5.0,21.5,False,0.0
2020-06-01 11:00:00+02:00,5.0,21.5,False,0.0
2020-06-01 12:00:00+02:00,5.0,21.5,False,0.0
2020-06-01 13:00:00+02:00,5.0,21.5,False,0.0
2020-06-01 14:00:00+02:00,5.0,21.5,False,0.0
2020-06-01 15:00:00+02:00,5.0,21.5,False,0.0
2020-06-01 16:00:00+02:00,5.0,21.5,False,0.0
2020-06-01 17:00:00+02:00,5.0,21.5,False,0.0
2020-06-01 18:00:00+02:00,5.0,21.5,False,0.0
2020-06-01 19:00:00+02:00,5.0,21.5,False,0.0
2020-06-01 20:00:00+02:00,5.0,21.5,False,0.0
2020-06-01 21:00:00+02:00,5.0,21.5,False,0.0
2020-06-01 22:00:00+02:00,5.0,21.5,True,56.68
2020-06-01 23:00:00+02:00,5.0,21.5,True,57.28
2020-06-02 00:00:00+02:00,5.0,21.5,True,75.06
2020-06-02 01:00:00+02:00,5.0,21.5,True,67.84
2020-06-02 02:00:00+02:00,5.0,21.5,True,66.38
2020-06-02 03:00:00+02:00,5.0,21.5,True,49.11
2020-06-02 04:00:00+02:00,5.0,21.5,True,45.54
2020-06-02 05:00:00+02:00,5.0,21.5,False,0.0
2020-06-02 06:00:00+02:00,5.0,21.5,False,0.0
2020-06-02 07:00:00+02:00,5.0,21.5,False,0.0
2020-06-02 08:00:00+02:00,5.0,21.5,False,0.0
2020-06-02 09:00:00+02:00,5.0,21.5,False,0.0
2020-06-02 10:00:00+02:00,5.0,21.5,False,0.0
2020-06-02 11:00:00+02:00,5.0,21.5,False,0.0
2020-06-02 12:00:00+02:00,5.0,21.5,False,0.0
2020-06-02 13:00:00+02:00,5.0,21.5,False,0.0
2020-06-02 14:00:00+02:00,5.0,21.5,False,0.0
2020-06-02 15:00:00+02:00,5.0,21.5,False,0.0
2020-06-02 16:00:00+02:00,5.0,21.5,False,0.0
2020-06-02 17:00:00+02:00,5.0,21.5,False,0.0
2020-06-02 18:00:00+02:00,5.0,21.5,False,0.0
2020-06-02 19:00:00+02:00,5.0,21.5,False,0.0
2020-06-02 20:00:00+02:00,5.0,21.5,False,0.0
2020-06-02 21:00:00+02:00,5.0,21.5,False,0.0
2020-06-02 22:00:00+02:00,5.0,21.5,True,45.08
2020-06-02 23:00:00+02:00,5.0,21.5,True,40.52
2020-06-03 00:00:00+02:00,5.0,21.5,True,66.27
2020-06-03 01:00:00+02:00,5.0,21.5,True,92.84
2020-06-03 02:00:00+02:00,5.0,21.5,True,80.74
2020-06-03 03:00:00+02:00,5.0,21.5,True,70.88
2020-06-03 04:00:00+02:00,5.0,21.5,True,57.74
2020-06-03 05:00:00+02:00,5.0,21.5,False,0.0
2020-06-03 06:00:00+02:00,5.0,21.5,False,0.0
2020-06-03 07:00:00+02:00,5.0,21.5,False,0.0
2020-06-03 08:00:00+02:00,5.0,21.5,False,0.0
2020-06-03 09:00:00+02:00,5.0,21.5,False,0.0
2020-06-03 10:00:00+02:00,5.0,21.5,False,0.0
2020-06-03 11:00:00+02:00,5.0,21.5,False,0.0
2020-06-03 12:00:00+02:00,5.0,21.5,False,0.0
2020-06-03 13:00:00+02:00,5.0,21.5,False,0.0
2020-06-03 14:00:00+02:00,5.0,21.5,False,0.0
2020-06-03 15:00:00+02:00,5.0,21.5,False,0.0
2020-06-03 16:00:00+02:00,5.0,21.5,False,0.0
2020-06-03 17:00:00+02:00,5.0,21.5,False,0.0
2020-06-03 18:00:00+02:00,5.0,21.5,False,0.0
2020-06-03 19:00:00+02:00,5.0,21.5,False,0.0
2020-06-03 20:00:00+02:00,5.0,21.5,False,0.0
2020-06-03 21:00:00+02:00,5.0,21.5,False,0.0
2020-06-03 22:00:00+02:00,5.0,21.5,True,48.77
2020-06-03 23:00:00+02:00,5.0,21.5,True,43.91
2020-06-04 00:00:00+02:00,5.0,21.5,True,98.21
2020-06-04 01:00:00+02:00,5.0,21.5,True,65.76
2020-06-04 02:00:00+02:00,5.0,21.5,True,78.74
2020-06-04 03:00:00+02:00,5.0,21.5,True,65.75
2020-06-04 04:00:00+02:00,5.0,21.5,True,65.74
2020-06-04 05:00:00+02:00,5.0,21.5,False,0.0
2020-06-04 06:00:00+02:00,5.0,21.5,False,0.0
2020-06-04 07:00:00+02:00,5.0,21.5,False,0.0
2020-06-04 08:00:00+02:00,5.0,21.5,False,0.0
2020-06-04 09:00:00+02:00,5.0,21.5,False,0.0
2020-06-04 10:00:00+02:00,5.0,21.5,False,0.0
2020-06-04 11:00:00+02:00,5.0,21.5,False,0.0
2020-06-04 12:00:00+02:00,5.0,21.5,False,0.0
2020-06-04 13:00:00+02:00,5.0,21.5,False,0.0
2020-06-04 14:00:00+02:00,5.0,21.5,False,0.0
2020-06-04 15:00:00+02:00,5.0,21.5,False,0.0
2020-06-04 16:00:00+02:00,5.0,21.5,False,0.0
2020-06-04 17:00:00+02:00,5.0,21.5,False,0.0
2020-06-04 18:00:00+02:00,5.0,21.5,False,0.0
2020-06-04 19:00:00+02:00,5.0,21.5,False,0.0
2020-06-04 20:00:00+02:00,5.0,21.5,False,0.0
2020-06-04 21:00:00+02:00,5.0,21.5,False,0.0
2020-06-04 22:00:00+02:00,5.0,21.5,True,51.8
2020-06-04 23:00:00+02:00,5.0,21.5,True,55.87
2020-06-05 00:00:00+02:00,5.0,21.5,True,75.36
2020-06-05 01:00:00+02:00,5.0,21.5,True,94.58
2020-06-05 02:00:00+02:00,5.0,21.5,True,91.21
2020-06-05 03:00:00+02:00,5.0,21.5,True,69.74
2020-06-05 04:00:00+02:00,5.0,21.5,True,72.18
2020-06-05 05:00:00+02:00,5.0,21.5,False,0.0
2020-06-05 06:00:00+02:00,5.0,21.5,False,0.0
2020-06-05 07:00:00+02:00,5.0,21.5,False,0.0
2020-06-05 08:00:00+02:00,5.0,21.5,False,0.0
2020-06-05 09:00:00+02:00,5.0,21.5,False,0.0
2020-06-05 10:00:00+02:00,5.0,21.5,False,0.0
2020-06-05 11:00:00+02:00,5.0,21.5,False,0.0
2020-06-05 12:00:00+02:00,5.0,21.5,False,0.0
2020-06-05 13:00:00+02:00,5.0,21.5,False,0.0
2020-06-05 14:00:00+02:00,5.0,21.5,False,0.0
2020-06-05 15:00:00+02:00,5.0,21.5,False,0.0
2020-06-05 16:00:00+02:00,5.0,21.5,False,0.0
2020-06-05 17:00:00+02:00,5.0,21.5,False,0.0
2020-06-05 18:00:00+02:00,5.0,21.5,False,0.0
2020-06-05 19:00:00+02:00,5.0,21.5,False,0.0
2020-06-05 20:00:00+02:00,5.0,21.5,False,0.0
2020-06-05 21:00:00+02:00,5.0,21.5,False,0.0
2020-06-05 22:00:00+02:00,5.0,21.5,True,48.47
2020-06-05 23:00:00+02:00,5.0,21.5,True,61.76
2020-06-06 00:00:00+02:00,5.0,21.5,True,64.41
2020-06-06 01:00:00+02:00,5.0,21.5,True,84.22
2020-06-06 02:00:00+02:00,5.0,21.5,True,58.95
2020-06-06 03:00:00+02:00,5.0,21.5,True,69.22
2020-06-06 04:00:00+02:00,5.0,21.5,True,42.21
2020-06-06 05:00:00+02:00,5.0,21.5,False,0.0
2020-06-06 06:00:00+02:00,5.0,21.5,False,0.0
2020-06-06 07:00:00+02:00,5.0,21.5,False,0.0
2020-06-06 08:00:00+02:00,5.0,21.5,False,0.0
2020-06-06 09:00:00+02:00,5.0,21.5,False,0.0
2020-06-06 10:00:00+02:00,5.0,21.5,False,0.0
2020-06-06 11:00:00+02:00,5.0,21.5,False,0.0
2020-06-06 12:00:00+02:00,5.0,21.5,False,0.0
2020-06-06 13:00:00+02:00,5.0,21.5,False,0.0
2020-06-06 14:00:00+02:00,5.0,21.5,False,0.0
2020-06-06 15:00:00+02:00,5.0,21.5,False,0.0
2020-06-06 16:00:00+02:00,5.0,21.5,False,0.0
2020-06-06 17:00:00+02:00,5.0,21.5,False,0.0
2020-06-06 18:00:00+02:00,5.0,21.5,False,0.0
2020-06-06 19:00:00+02:00,5.0,21.5,False,0.0
2020-06-06 20:00:00+02:00,5.0,21.5,False,0.0
2020-06-06 21:00:00+02:00,5.0,21.5,False,0.0
2020-06-06 22:00:00+02:00,5.0,21.5,True,47.89
2020-06-06 23:00:00+02:00,5.0,21.5,True,44.99
2020-06-07 00:00:00+02:00,5.0,21.5,True,60.69
2020-06-07 01:00:00+02:00,5.0,21.5,True,67.94
2020-06-07 02:00:00+02:00,5.0,21.5,True,68.43
2020-06-07 03:00:00+02:00,5.0,21.5,True,46.85
2020-06-07 04:00:00+02:00,5.0,21.5,True,51.29
2020-06-07 05:00:00+02:00,5.0,21.5,False,0.0
2020-06-07 06:00:00+02:00,5.0,21.5,False,0.0
2020-06-07 07:00:00+02:00,5.0,21.5,False,0.0
2020-06-07 08:00:00+02:00,5.0,21.5,False,0.0
2020-06-07 09:00:00+02:00,5.0,21.5,False,0.0
2020-06-07 10:00:00+02:00,5.0,21.5,False,0.0
2020-06-07 11:00:00+02:00,5.0,21.5,False,0.0
2020-06-07 12:00:00+02:00,5.0,21.5,False,0.0
2020-06-07 13:00:00+02:00,5.0,21.5,False,0.0
2020-06-07 14:00:00+02:00,5.0,21.5,False,0.0
2020-06-07 15:00:00+02:00,5.0,21.5,False,0.0
2020-06-07 16:00:00+02:00,5.0,21.5,False,0.0
2020-06-07 17:00:00+02:00,5.0,21.5,False,0.0
2020-06-07 18:00:00+02:00,5.0,21.5,False,0.0
2020-06-07 19:00:00+02:00,5.0,21.5,False,0.0
2020-06-07 20:00:00+02:00,5.0,21.5,False,0.0
2020-06-07 21:00:00+02:00,5.0,21.5,False,0.0
2020-06-07 22:00:00+02:00,5.0,21.5,True,45.65
2020-06-07 23:00:00+02:00,5.0,21.5,True,45.7
2020-06-08 00:00:00+02:00,5.0,21.5,True,70.24
2020-06-08 01:00:00+02:00,5.0,21.5,True,94.46
2020-06-08 02:00:00+02:00,5.0,21.5,True,79.53
2020-06-08 03:00:00+02:00,5.0,21.5,True,54.99
2020-06-08 04:00:00+02:00,5.0,21.5,True,44.15
2020-06-08 05:00:00+02:00,5.0,21.5,False,0.0
2020-06-08 06:00:00+02:00,5.0,21.5,False,0.0
2020-06-08 07:00:00+02:00,5.0,21.5,False,0.0
2020-06-08 08:00:00+02:00,5.0,21.5,False,0.0
2020-06-08 09:00:00+02:00,5.0,21.5,False,0.0
2020-06-08 10:00:00+02:00,5.0,21.5,False,0.0
2020-06-08 11:00:00+02:00,5.0,21.5,False,0.0
2020-06-08 12:00:00+02:00,5.0,21.5,False,0.0
2020-06-08 13:00:00+02:00,5.0,21.5,False,0.0
2020-06-08 14:00:00+02:00,5.0,21.5,False,0.0
2020-06-08 15:00:00+02:00,5.0,21.5,False,0.0
2020-06-08 16:00:00+02:00,5.0,21.5,False,0.0
2020-06-08 17:00:00+02:00,5.0,21.5,False,0.0
2020-06-08 18:00:00+02:00,5.0,21.5,False,0.0
2020-06-08 19:00:00+02:00,5.0,21.5,False,0.0
2020-06-08 20:00:00+02:00,5.0,21.5,False,0.0
2020-06-08 21:00:00+02:00,5.0,21.5,False,0.0
2020-06-08 22:00:00+02:00,5.0,21.5,True,54.44
2020-06-08 23:00:00+02:00,5.0,21.5,True,48.51
2020-06-09 00:00:00+02:00,5.0,21.5,True,78.17
2020-06-09 01:00:00+02:00,5.0,21.5,True,84.63
2020-06-09 02:00:00+02:00,5.0,21.5,True,80.59
2020-06-09 03:00:00+02:00,5.0,21.5,True,50.6
2020-06-09 04:00:00+02:00,5.0,21.5,True,66.87
2020-06-09 05:00:00+02:00,5.0,21.5,False,0.0
2020-06-09 06:00:00+02:00,5.0,21.5,False,0.0
2020-06-09 07:00:00+02:00,5.0,21.5,False,0.0
2020-06-09 08:00:00+02:00,5.0,21.5,False,0.0
2020-06-09 09:00:00+02:00,5.0,21.5,False,0.0
2020-06-09 10:00:00+02:00,5.0,21.5,False,0.0
2020-06-09 11:00:00+02:00,5.0,21.5,False,0.0
2020-06-09 12:00:00+02:00,5.0,21.5,False,0.0
2020-06-09 13:00:00+02:00,5.0,21.5,False,0.0
2020-06-09 14:00:00+02:00,5.0,21.5,False,0.0
2020-06-09 15:00:00+02:00,5.0,21.5,False,0.0
2020-06-09 16:00:00+02:00,5.0,21.5,False,0.0
2020-06-09 17:00:00+02:00,5.0,21.5,False,0.0
2020-06-09 18:00:00+02:00,5.0,21.5,False,0.0
2020-06-09 19:00:00+02:00,5.0,21.5,False,0.0
2020-06-09 20:00:00+02:00,5.0,21.5,False,0.0
2020-06-09 21:00:00+02:00,5.0,21.5,False,0.0
2020-06-09 22:00:00+02:00,5.0,21.5,True,50.01
2020-06-09 23:00:00+02:00,5.0,21.5,True,44.52
2020-06-10 00:00:00+02:00,5.0,21.5,True,79.28
2020-06-10 01:00:00+02:00,5.0,21.5,True,89.29
2020-06-10 02:00:00+02:00,5.0,21.5,True,69.41
2020-06-10 03:00:00+02:00,5.0,21.5,True,65.06
2020-06-10 04:00:00+02:00,5.0,21.5,True,69.2
2020-06-10 05:00:00+02:00,5.0,21.5,False,0.0
2020-06-10 06:00:00+02:00,5.0,21.5,False,0.0
2020-06-10 07:00:00+02:00,5.0,21.5,False,0.0
2020-06-10 08:00:00+02:00,5.0,21.5,False,0.0
2020-06-10 09:00:00+02:00,5.0,21.5,False,0.0
2020-06-10 10:00:00+02:00,5.0,21.5,False,0.0
2020-06-10 11:00:00+02:00,5.0,21.5,False,0.0
2020-06-10 12:00:00+02:00,5.0,21.5,False,0.0
2020-06-10 13:00:00+02:00,5.0,21.5,False,0.0
2020-06-10 14:00:00+02:00,5.0,21.5,False,0.0
2020-06-10 15:00:00+02:00,5.0,21.5,False,0.0
2020-06-10 16:00:00+02:00,5.0,21.5,False,0.0
2020-06-10 17:00:00+02:00,5.0,21.5,False,0.0
2020-06-10 18:00:00+02:00,5.0,21.5,False,0.0
2020-06-10 19:00:00+02:00,5.0,21.5,False,0.0
2020-06-10 20:00:00+02:00,5.0,21.5,False,0.0
2020-06-10 21:00:00+02:00,5.0,21.5,False,0.0
2020-06-10 22:00:00+02:00,5.0,21.5,True,47.58
2020-06-10 23:00:00+02:00,5.0,21.5,True,46.63
2020-06-11 00:00:00+02:00,5.0,21.5,True,85.72
2020-06-11 01:00:00+02:00,5.0,21.5,True,88.09
2020-06-11 02:00:00+02:00,5.0,21.5,True,76.74
2020-06-11 03:00:00+02:00,5.0,21.5,True,65.71
2020-06-11 04:00:00+02:00,5.0,21.5,True,64.89
2020-06-11 05:00:00+02:00,5.0,21.5,False,0.0
2020-06-11 06:00:00+02:00,5.0,21.5,False,0.0
2020-06-11 07:00:00+02:00,5.0,21.5,False,0.0
2020-06-11 08:00:00+02:00,5.0,21.5,False,0.0
2020-06-11 09:00:00+02:00,5.0,21.5,False,0.0
2020-06-11 10:00:00+02:00,5.0,21.5,False,0.0
2020-06-11 11:00:00+02:00,5.0,21.5,False,0.0
2020-06-11 12:00:00+02:00,5.0,21.5,False,0.0
2020-06-11 13:00:00+02:00,5.0,21.5,False,0.0
2020-06-11 14:00:00+02:00,5.0,21.5,False,0.0
2020-06-11 15:00:00+02:00,5.0,21.5,False,0.0
2020-06-11 16:00:00+02:00,5.0,21.5,False,0.0
2020-06-11 17:00:00+02:00,5.0,21.5,False,0.0
2020-06-11 18:00:00+02:00,5.0,21.5,False,0.0
2020-06-11 19:00:00+02:00,5.0,21.5,False,0.0
2020-06-11 20:00:00+02:00,5.0,21.5,False,0.0
2020-06-11 21:00:00+02:00,5.0,21.5,False,0.0
2020-06-11 22:00:00+02:00,5.0,21.5,True,45.44
2020-06-11 23:00:00+02:00,5.0,21.5,True,50.92
2020-06-12 00:00:00+02:00,5.0,21.5,True,80.86
2020-06-12 01:00:00+02:00,5.0,21.5,True,85.47
2020-06-12 02:00:00+02:00,5.0,21.5,True,72.18
2020-06-12 03:00:00+02:00,5.0,21.5,True,53.35
2020-06-12 04:00:00+02:00,5.0,21.5,True,46.77
2020-06-12 05:00:00+02:00,5.0,21.5,False,0.0
2020-06-12 06:00:00+02:00,5.0,21.5,False,0.0
2020-06-12 07:00:00+02:00,5.0,21.5,False,0.0
2020-06-12 08:00:00+02:00,5.0,21.5,False,0.0
2020-06-12 09:00:00+02:00,5.0,21.5,False,0.0
2020-06-12 10:00:00+02:00,5.0,21.5,False,0.0
2020-06-12 11:00:00+02:00,5.0,21.5,False,0.0
2020-06-12 12:00:00+02:00,5.0,21.5,False,0.0
2020-06-12 13:00:00+02:00,5.0,21.5,False,0.0
2020-06-12 14:00:00+02:00,5.0,21.5,False,0.0
2020-06-12 15:00:00+02:00,5.0,21.5,False,0.0
2020-06-12 16:00:00+02:00,5.0,21.5,False,0.0
2020-06-12 17:00:00+02:00,5.0,21.5,False,0.0
2020-06-12 18:00:00+02:00,5.0,21.5,False,0.0
2020-06-12 19:00:00+02:00,5.0,21.5,False,0.0
2020-06-12 20:00:00+02:00,5.0,21.5,False,0.0
2020-06-12 21:00:00+02:00,5.0,21.5,False,0.0
2020-06-12 22:00:00+02:00,5.0,21.5,True,56.8
2020-06-12 23:00:00+02:00,5.0,21.5,True,46.84
2020-06-13 00:00:00+02:00,5.0,21.5,True,69.91
2020-06-13 01:00:00+02:00,5.0,21.5,True,85.9
2020-06-13 02:00:00+02:00,5.0,21.5,True,67.95
2020-06-13 03:00:00+02:00,5.0,21.5,True,47.98
2020-06-13 04:00:00+02:00,5.0,21.5,True,48.46
2020-06-13 05:00:00+02:00,5.0,21.5,False,0.0
2020-06-13 06:00:00+02:00,5.0,21.5,False,0.0
2020-06-13 07:00:00+02:00,5.0,21.5,False,0.0
2020-06-13 08:00:00+02:00,5.0,21.5,False,0.0
2020-06-13 09:00:00+02:00,5.0,21.5,False,0.0
2020-06-13 10:00:00+02:00,5.0,21.5,False,0.0
2020-06-13 11:00:00+02:00,5.0,21.5,False,0.0
2020-06-13 12:00:00+02:00,5.0,21.5,False,0.0
2020-06-13 13:00:00+02:00,5.0,21.5,False,0.0
2020-06-13 14:00:00+02:00,5.0,21.5,False,0.0
2020-06-13 15:00:00+02:00,5.0,21.5,False,0.0
2020-06-13 16:00:00+02:00,5.0,21.5,False,0.0
2020-06-13 17:00:00+02:00,5.0,21.5,False,0.0
2020-06-13 18:00:00+02:00,5.0,21.5,False,0.0
2020-06-13 19:00:00+02:00,5.0,21.5,False,0.0
2020-06-13 20:00:00+02:00,5.0,21.5,False,0.0
2020-06-13 21:00:00+02:00,5.0,21.5,False,0.0
2020-06-13 22:00:00+02:00,5.0,21.5,True,46.81
2020-06-13 23:00:00+02:00,5.0,21.5,True,53.54
2020-06-14 00:00:00+02:00,5.0,21.5,True,64.45
2020-06-14 01:00:00+02:00,5.0,21.5,True,76.56
2020-06-14 02:00:00+02:00,5.0,21.5,True,72.17
2020-06-14 03:00:00+02:00,5.0,21.5,True,58.15
2020-06-14 04:00:00+02:00,5.0,21.5,True,62.83
2020-06-14 05:00:00+02:00,5.0,21.5,False,0.0
2020-06-14 06:00:00+02:00,5.0,21.5,False,0.0
2020-06-14 07:00:00+02:00,5.0,21.5,False,0.0
2020-06-14 08:00:00+02:00,5.0,21.5,False,0.0
2020-06-14 09:00:00+02:00,5.0,21.5,False,0.0
2020-06-14 10:00:00+02:00,5.0,21.5,False,0.0
2020-06-14 11:00:00+02:00,5.0,21.5,False,0.0
2020-06-14 12:00:00+02:00,5.0,21.5,False,0.0
2020-06-14 13:00:00+02:00,5.0,21.5,False,0.0
2020-06-14 14:00:00+02:00,5.0,21.5,False,0.0
2020-06-14 15:00:00+02:00,5.0,21.5,False,0.0
2020-06-14 16:00:00+02:00,5.0,21.5,False,0.0
2020-06-14 17:00:00+02:00,5.0,21.5,False,0.0
2020-06-14 18:00:00+02:00,5.0,21.5,False,0.0
2020-06-14 19:00:00+02:00,5.0,21.5,False,0.0
2020-06-14 20:00:00+02:00,5.0,21.5,False,0.0
2020-06-14 21:00:00+02:00,5.0,21.5,False,0.0
2020-06-14 22:00:00+02:00,5.0,21.5,True,43.03
2020-06-14 23:00:00+02:00,5.0,21.5,True,39.59
2020-06-15 00:00:00+02:00,5.0,21.5,True,87.7
2020-06-15 01:00:00+02:00,5.0,21.5,True,88.74
2020-06-15 02:00:00+02:00,5.0,21.5,True,65.69
2020-06-15 03:00:00+02:00,5.0,21.5,True,55.53
2020-06-15 04:00:00+02:00,5.0,21.5,True,45.02
2020-06-15 05:00:00+02:00,5.0,21.5,False,0.0
2020-06-15 06:00:00+02:00,5.0,21.5,False,0.0
2020-06-15 07:00:00+02:00,5.0,21.5,False,0.0
2020-06-15 08:00:00+02:00,5.0,21.5,False,0.0
2020-06-15 09:00:00+02:00,5.0,21.5,False,0.0
2020-06-15 10:00:00+02:00,5.0,21.5,False,0.0
2020-06-15 11:00:00+02:00,5.0,21.5,False,0.0
2020-06-15 12:00:00+02:00,5.0,21.5,False,0.0
2020-06-15 13:00:00+02:00,5.0,21.5,False,0.0
2020-06-15 14:00:00+02:00,5.0,21.5,False,0.0
2020-06-15 15:00:00+02:00,5.0,21.5,False,0.0
2020-06-15 16:00:00+02:00,5.0,21.5,False,0.0
2020-06-15 17:00:00+02:00,5.0,21.5,False,0.0
2020-06-15 18:00:00+02:00,5.0,21.5,False,0.0
2020-06-15 19:00:00+02:00,5.0,21.5,False,0.0
2020-06-15 20:00:00+02:00,5.0,21.5,False,0.0
2020-06-15 21:00:00+02:00,5.0,21.5,False,0.0
2020-06-15 22:00:00+02:00,5.0,21.5,True,62.76
2020-06-15 23:00:00+02:00,5.0,21.5,True,43.96
2020-06-16 00:00:00+02:00,5.0,21.5,True,83.62
2020-06-16 01:00:00+02:00,5.0,21.5,True,82.57
2020-06-16 02:00:00+02:00,5.0,21.5,True,61.93
2020-06-16 03:00:00+02:00,5.0,21.5,True,65.24
2020-06-16 04:00:00+02:00,5.0,21.5,True,72.99
2020-06-16 05:00:00+02:00,5.0,21.5,False,0.0
2020-06-16 06:00:00+02:00,5.0,21.5,False,0.0
2020-06-16 07:00:00+02:00,5.0,21.5,False,0.0
2020-06-16 08:00:00+02:00,5.0,21.5,False,0.0
2020-06-16 09:00:00+02:00,5.0,21.5,False,0.0
2020-06-16 10:00:00+02:00,5.0,21.5,False,0.0
2020-06-16 11:00:00+02:00,5.0,21.5,False,0.0
2020-06-16 12:00:00+02:00,5.0,21.5,False,0.0
2020-06-16 13:00:00+02:00,5.0,21.5,False,0.0
2020-06-16 14:00:00+02:00,5.0,21.5,False,0.0
2020-06-16 15:00:00+02:00,5.0,21.5,False,0.0
2020-06-16 16:00:00+02:00,5.0,21.5,False,0.0
2020-06-16 17:00:00+02:00,5.0,21.5,False,0.0
2020-06-16 18:00:00+02:00,5.0,21.5,False,0.0
2020-06-16 19:00:00+02:00,5.0,21.5,False,0.0
2020-06-16 20:00:00+02:00,5.0,21.5,False,0.0
2020-06-16 21:00:00+02:00,5.0,21.5,False,0.0
2020-06-16 22:00:00+02:00,5.0,21.5,True,46.36
2020-06-16 23:00:00+02:00,5.0,21.5,True,52.6
2020-06-17 00:00:00+02:00,5.0,21.5,True,76.2
2020-06-17 01:00:00+02:00,5.0,21.5,True,95.4
2020-06-17 02:00:00+02:00,5.0,21.5,True,93.57
2020-06-17 03:00:00+02:00,5.0,21.5,True,60.73
2020-06-17 04:00:00+02:00,5.0,21.5,True,57.64
2020-06-17 05:00:00+02:00,5.0,21.5,False,0.0
2020-06-17 06:00:00+02:00,5.0,21.5,False,0.0
2020-06-17 07:00:00+02:00,5.0,21.5,False,0.0
2020-06-17 08:00:00+02:00,5.0,21.5,False,0.0
2020-06-17 09:00:00+02:00,5.0,21.5,False,0.0
2020-06-17 10:00:00+02:00,5.0,21.5,False,0.0
